Email Address,package weight,cost
Tony_Vane1959302175@acrit.org,13.892668156369,19
Matt_Clifford329648077@extex.org,8.25820587028666,81
William_Williams1300011139@infotech44.tech,9.56977265960061,22
Henry_Crawley528624602@nimogy.biz,13.5261117166495,75
Elijah_Ebbs653164568@irrepsy.com,6.42612826937164,31
Martin_Brown494386484@atink.com,14.6693851927618,40
Russel_Sinclair1553131961@corti.com,5.35026905795106,17
Dakota_Williams749537825@kideod.biz,6.68210578369075,65
William_Chapman1183651764@famism.biz,7.73629637376233,49
Claire_Reyes1885921276@deavo.com,19.3929832239603,56
John_Rosenbloom1644384191@twipet.com,1.10232821530771,65
Rosie_Long155144268@cispeto.com,13.2356520305554,85
Rihanna_Stubbs775742176@atink.com,1.72199702389631,25
Alexa_Gordon346644780@vetan.org,2.94367400833577,91
Harvey_Varndell997415351@brety.org,3.57677271756193,81
Beatrice_Raven429176795@infotech44.tech,17.7251592076966,18
Sloane_Moore1399669327@bungar.biz,12.0549115538853,71
Hanna_Kent613424067@ubusive.com,6.68013267064473,82
Jack_Miller1273531504@naiker.biz,0.837445886729958,75
Bryon_Dallas1763420624@womeona.net,8.13890889386596,25
Liam_Latham383053389@yahoo.com,17.7097236540679,93
Russel_Locke917290052@iatim.tech,6.32000555485487,19
Tyson_Morley443161463@vetan.org,11.0984990234014,75
Rita_Vince1321839337@cispeto.com,4.45380055459859,31
Javier_Donovan1457378663@zorer.org,8.72694767672892,79
Benny_Cunningham1874456633@liret.org,12.3664811092273,41
Hannah_Ryan122913658@atink.com,2.60909599559805,72
Lucas_Vince95909865@nickia.com,7.92779172534486,96
Hope_Murray1720322509@nickia.com,5.30266270567787,38
Peter_Nurton1892245852@supunk.biz,8.90345657426094,20
Olivia_Rixon2114893841@twace.org,6.77634754673408,87
Julius_Hardwick772431566@grannar.com,12.1619571047658,28
John_Larsen1703600014@nickia.com,9.92926888024866,22
Julius_Lunt1660923910@naiker.biz,15.1772865211485,74
Roger_Page 241836182@zorer.org,6.80649487572093,94
Catherine_Garcia1958007178@nimogy.biz,1.48296789894019,58
Daniel_Selby2071807302@elnee.tech,10.2054858241256,26
Freya_Clarke1786791198@deons.tech,6.85557990561034,89
Tyson_Lucas410432487@yahoo.com,3.7401942078677,76
Angelica_Leigh2101488227@irrepsy.com,5.38991846581452,42
Martin_Brock2082663860@atink.com,5.95878052150774,99
Lynn_Stewart1390452646@deons.tech,2.19768136842068,76
Nathan_Kennedy632355385@gembat.biz,9.02397297184168,50
Camila_Varley784716926@extex.org,12.852703424102,82
Lynn_Dillon2107372466@infotech44.tech,4.86817789630414,20
Julian_Yoman174871523@irrepsy.com,2.03300006037252,26
Jamie_Woodley520074281@bulaffy.com,10.7925733634236,98
Benjamin_Brown1648812420@infotech44.tech,18.0326178991388,23
Alice_James391637453@deavo.com,8.90832898761534,61
Julius_Norburn706327903@fuliss.net,11.7729615791575,74
Blake_Gregory1433533846@yahoo.com,5.20302019184596,28
Benjamin_Nanton1456190715@gmail.com,12.7428858143943,14
Daniel_Santos1361306248@twace.org,16.6175743493333,90
Gabriel_Locke1496619815@bretoux.com,12.0020246617505,22
Alexander_Vass440899850@corti.com,9.5029236336718,41
Mike_Osmond1083177848@muall.tech,3.4713024978858,53
Rufus_Chadwick607051962@irrepsy.com,4.59663582667552,66
Luke_Nelson856538974@corti.com,15.6432661128432,92
Johnny_Coates1512212530@twace.org,9.66959846190624,65
Mason_Wilton270866740@bungar.biz,1.41426054361009,22
Lorraine_Ventura1029002493@qater.org,4.94037962888385,66
Priscilla_Nelson2005958231@yahoo.com,13.8721068892032,62
Erick_Hobson1725351963@bretoux.com,1.03495196627218,81
Felicity_Gilbert1345189269@guentu.biz,10.737381128472,89
Cherish_Bloom1269640901@bauros.biz,8.66720932334066,95
Brad_Calderwood1281680014@gmail.com,13.821320322259,96
Bob_Harris276468572@corti.com,11.7060509322705,32
Alan_Ryan1024033118@sveldo.biz,12.6595744721869,90
Naomi_Thorne334682196@guentu.biz,12.1552185021132,55
Anabel_Eagle613981801@sveldo.biz,3.5346699978852,60
Denis_Varndell11659546@joiniaa.com,5.48333328426039,53
Harvey_Donnelly2128786333@infotech44.tech,11.4071544177864,53
Aiden_Kirby532019203@vetan.org,9.34250894065132,58
Candice_Coleman1216556317@ubusive.com,5.75191735604402,54
Brad_Ralph1743462113@bulaffy.com,14.9688628380973,79
Rhea_Latham1024337012@nickia.com,8.03749761639046,34
Matthew_Oliver244333849@bulaffy.com,17.785436638531,85
Rocco_Farmer1078530328@infotech44.tech,16.8174670533358,82
Chad_Stevenson712689980@nanoff.biz,9.45237247247825,92
Chuck_Ryan304835697@deons.tech,19.261194920289,48
Sabina_Rossi2073931732@infotech44.tech,10.3345947430165,23
Melinda_Hood758113877@mafthy.com,10.8912662877195,86
Denny_Palmer1253166350@eirey.tech,18.957310571781,10
Denis_Moore144238304@guentu.biz,18.6944727905535,17
Roger_Nanton182338411@irrepsy.com,0.210045411814957,13
Wendy_Roberts1254977316@sveldo.biz,17.2333812216452,58
Lana_Martin1712692499@gmail.com,11.7290620066827,68
Rowan_Uddin1160552675@elnee.tech,12.3027685290681,21
Jayden_Young433981912@acrit.org,14.0773707540135,31
Percy_Tanner1815054713@cispeto.com,1.99686653865355,78
Leroy_Vincent1884425167@liret.org,17.850883995579,29
Ramon_Ellis211403576@jiman.org,6.51738319802907,44
Johnny_Rosenbloom633119389@liret.org,17.5761196937301,70
Marvin_White1062118182@cispeto.com,10.20236691516,63
Chris_Walker1677581597@muall.tech,17.0951861748915,67
Ivette_Hogg1623129005@ovock.tech,16.9509832998509,31
Michael_Hammond1228285006@vetan.org,13.5319427002836,34
Harry_Nash2130139120@kideod.biz,3.62043053406311,54
Gabriel_Casey374201740@bauros.biz,15.2254440808787,78
Lucy_Patel304435703@elnee.tech,8.27966357966869,56
Martin_Clifford1776767016@brety.org,19.6139994750796,56
Nathan_Wheeler1725070120@famism.biz,7.511728845775,22
Harvey_Knott1926125596@deons.tech,11.1522554141247,74
Regina_Hood1454771548@bretoux.com,0.295705984484267,45
Tyler_Evans670160914@irrepsy.com,19.722673349419,23
Samantha_Henderson1238118812@ovock.tech,2.93600622421876,24
Ronald_Wellington1621223498@liret.org,16.8982260147567,22
Camila_Salt1375610988@bungar.biz,0.235257993561801,88
Josh_Allen237715063@hourpy.biz,0.810937408735481,69
Tony_Ring762482711@kideod.biz,16.5133814809441,47
Madelyn_Matthews1356079973@irrepsy.com,2.03551842646465,76
Aurelia_Uttridge1469961248@eirey.tech,8.14514034667292,89
Nate_Jordan1674419801@nimogy.biz,19.8109176074206,61
Piper_Yates642540846@liret.org,13.0998222651425,49
Ilona_Rothwell2031743060@twace.org,19.1853886159069,62
Daniel_Miller1271480468@acrit.org,15.9811029368924,60
Chad_Hopkins137815553@guentu.biz,11.520394675676,65
Tom_James2045323241@acrit.org,3.5611693326203,42
Robyn_May1898527958@bulaffy.com,19.9319956130031,45
Mary_Chester1601347973@jiman.org,8.581032374213,94
Boris_Clifton579652544@qater.org,17.9850297337328,61
Matthew_Gregory916589091@liret.org,17.0002214279958,58
Harry_Atkinson995060893@atink.com,11.1223560125205,71
Daria_Seymour379402422@twipet.com,12.5948278934671,78
Nate_Appleton1431014050@eirey.tech,5.56495000588007,70
Tyson_Benfield1620177897@ovock.tech,9.74958326190225,66
Doug_Richards782238946@bauros.biz,6.92673071423859,29
Kaylee_Carson823319620@cispeto.com,14.562918179465,61
Lindsay_Quinnell817725196@gembat.biz,18.4894899420857,87
Grace_Palmer2060596849@vetan.org,7.47039583812952,29
Elle_Rogan2014434630@jiman.org,11.3673823058453,64
Kurt_Morrison1868139532@supunk.biz,15.4937212297198,44
Leilani_Farrell507541580@ovock.tech,14.4795353182031,22
Aisha_Roscoe2074226051@dionrab.com,18.090228584637,26
Melinda_Atkinson68368651@gompie.com,2.15850979702478,22
Denis_Callan1493146317@extex.org,5.73838541691116,17
Enoch_Farrant939540003@twace.org,8.12196386331784,38
Lexi_Mcguire1394114395@gembat.biz,17.2984202575397,41
Carl_Hobbs11406805@zorer.org,7.15849352123146,62
Ember_Morley1520000552@twipet.com,11.2711536908854,27
Marvin_Lambert714155865@bulaffy.com,6.53110645130794,40
Kurt_Rothwell540387692@naiker.biz,7.54139651802434,88
Elijah_Mason1679592900@ubusive.com,18.3158133888225,30
Alan_Russel2114564819@ubusive.com,1.55449633372691,80
Nick_Pope484319721@gembat.biz,9.08833628477917,40
Daniel_Robe681673477@tonsy.org,2.93980102284802,89
Kaylee_Carter258657552@mafthy.com,1.73898897028481,31
Rachael_Torres1037314470@elnee.tech,3.60017258422457,25
Abdul_Johnson157627309@supunk.biz,19.815653987143,68
Rocco_Rees1437760896@liret.org,1.51220623148242,31
Denny_King1349535569@fuliss.net,14.2746982957584,18
Joseph_Forth555498262@zorer.org,18.4426923391608,63
Sage_Harrington1967518724@bretoux.com,17.6618695536916,61
Rufus_Coleman260519418@womeona.net,7.4078306245654,13
Molly_Vane224460071@jiman.org,12.1893090899984,96
Henry_Quinton506806250@qater.org,18.7463489494968,41
Chadwick_Bailey1723723631@joiniaa.com,19.0411911574384,15
Kendra_Adler291671109@liret.org,15.292768377947,62
Chelsea_Richardson362921697@zorer.org,1.30661794836941,53
Javier_Carter496612195@atink.com,11.8817041678735,44
Henry_Cann1780451968@bulaffy.com,15.3848883478832,16
Cecilia_Pond2042203502@joiniaa.com,14.4823765193496,20
Russel_Becker2079595795@nanoff.biz,14.7988561111497,22
Carolyn_Quinnell1847730834@typill.biz,5.26155498449763,91
Ramon_Bryson861929381@twace.org,15.8799082273058,78
Melanie_Ellison1562960959@sveldo.biz,8.21339897448821,84
Tyson_Bright1443849396@bulaffy.com,2.0980453533577,61
Alexander_Robe403729611@brety.org,0.852900777874934,43
Domenic_Boyle1794700258@bulaffy.com,7.64136812632967,37
David_Graham828835493@liret.org,15.4585143534739,34
Jazmin_Matthews1353233055@deavo.com,9.69668917110967,30
Hank_Parsons276363664@qater.org,2.73589100536699,96
Jack_Osmond897850782@liret.org,5.26125389396271,44
Maxwell_Thatcher1921633004@vetan.org,10.3864067422163,88
Domenic_Bishop1120085569@cispeto.com,0.978020155792134,34
George_Reynolds412510251@mafthy.com,9.64785232844197,64
Alexander_Benfield283955165@mafthy.com,11.3182503331072,10
Bart_Ashwell521849049@jiman.org,14.4034165774488,67
Noah_Gibbons1682158067@twipet.com,18.142283019676,40
Dorothy_Beal685461390@bretoux.com,2.48398859588615,31
Hadley_Rossi670484308@ovock.tech,9.4410067542647,61
Jacob_Long347499156@zorer.org,6.0074849356932,54
Denny_Scott1905843874@muall.tech,12.0061365198373,38
Rick_Vane1037064761@acrit.org,16.1104351436302,47
Iris_Keys397125816@grannar.com,19.1945746243906,34
Erick_Poulton150638039@ubusive.com,8.44419595480161,59
Maxwell_Burge695963715@liret.org,11.7053350921279,41
Bryce_Andrews85897040@ubusive.com,16.9503938932672,88
Rufus_Mcgee367233803@elnee.tech,6.55416407601636,44
Ryan_Clayton509587204@iatim.tech,1.51539223106363,84
Cherish_Lunt2020498038@nickia.com,15.7178020350252,60
Brad_Kennedy772434303@atink.com,19.9326217877365,10
Lorraine_Craig847082991@bulaffy.com,14.1582061537347,51
Doris_Paterson1854289355@typill.biz,14.7190271162982,52
Noah_Shaw553384337@brety.org,5.89583978424586,54
Henry_Tyrrell23448554@bretoux.com,6.62917049025612,57
Martha_Morris972421456@kideod.biz,9.80246053999404,48
Denny_Haines1299944022@elnee.tech,12.8093354887373,89
Cristal_Widdows1075540192@extex.org,16.7700669806311,85
Drew_May331736360@ovock.tech,5.61195832938513,50
Mavis_Thomas1435649142@atink.com,5.86456370952752,27
David_Stewart832073029@iatim.tech,18.6670902025267,74
Leilani_Poulton1860132631@deons.tech,11.60287710447,85
Henry_Henderson1284032167@zorer.org,2.98490391996917,57
Lindsay_Henderson1560970144@deons.tech,17.8876766645758,40
Tony_Whitmore1907839613@cispeto.com,9.72367232466287,77
Mabel_Pond384986248@muall.tech,1.64383304801017,42
Jules_Dillon586729894@infotech44.tech,18.0295651592452,70
Carrie_Knott68647119@brety.org,19.368384359576,45
Mike_Reid1377028304@atink.com,6.76937827829708,67
Mason_Murphy1461447896@nimogy.biz,1.89400567062851,91
Enoch_Bingham1757452948@deavo.com,17.5621755745086,63
Marjorie_Morgan1177836313@bauros.biz,12.5001089570579,33
David_Norton111320927@vetan.org,7.11565337288922,47
Lucas_Franks1334412855@eirey.tech,15.9045814871344,10
Daron_Bradshaw419315673@bulaffy.com,5.36614761704865,19
Kieth_Gordon1853454299@nimogy.biz,15.6130005165995,91
Tyler_Wright1068571886@gmail.com,16.2130512959385,64
Fred_Seymour289830796@tonsy.org,13.4260409834916,44
Chuck_Stewart691377659@bretoux.com,3.89279117569923,59
Ron_Richardson81773909@bauros.biz,11.2487487090979,19
Carl_Eddison1022453513@zorer.org,13.0448491857596,46
Bryon_Stevenson2030488346@bretoux.com,9.3906988456802,41
Peyton_Cooper2087938869@nanoff.biz,17.0527589936055,45
Hank_Sanchez1599747390@infotech44.tech,9.21917415560185,17
Hayden_Olivier1106807187@deons.tech,8.67349488692055,70
Bryon_Eagle556500090@muall.tech,1.39275452978572,32
Alessia_Ainsworth524769519@grannar.com,14.8366287419743,56
Barney_Yarlett1033308245@nickia.com,2.00026182131854,11
Gabriel_Nurton1499690619@naiker.biz,2.43982116293154,61
Greta_Pratt1210369440@iatim.tech,10.9373691719665,22
Julian_Vallory1289218366@qater.org,13.1058899253169,68
Mason_Cameron1171280029@ubusive.com,5.15897651117247,98
Sienna_Osman566900116@corti.com,14.1750157909351,74
Carmella_Thatcher1638531@mafthy.com,5.26009240292948,34
Russel_Reading142128101@gmail.com,8.76065166655958,13
Johnny_Nanton1323715208@yahoo.com,16.091517155567,53
Dalia_Eyres318110898@infotech44.tech,6.78215390433658,66
Paula_Connell891935272@irrepsy.com,13.1876986470016,70
Tyson_Ross319681113@sheye.org,15.1162806717289,33
Marigold_Harrison1742896037@hourpy.biz,17.7120634222925,82
Owen_Gibbons1507868354@zorer.org,8.01019783504782,27
Destiny_Mullins988182030@nimogy.biz,8.34445428631476,67
Peter_Yang359953697@guentu.biz,18.0103418254342,70
Molly_Gordon1901002697@yahoo.com,6.07049735685368,62
Sofie_Stone 1687658934@eirey.tech,1.7673214426112,61
Janice_Yard1959625343@nanoff.biz,2.10041350922567,81
Hank_Thatcher284073938@hourpy.biz,19.9790999712325,96
Russel_Phillips1947633155@grannar.com,0.298727209818888,80
Leroy_Owens1824497578@deons.tech,6.07412729602034,88
Erick_Porter1338312925@bretoux.com,10.9997930107637,88
Jessica_Graham1563929577@deavo.com,11.3513724689145,66
Bob_Kirby445453832@gompie.com,19.1174306935246,64
Joyce_Eaton1600547656@gompie.com,16.8064852276847,74
Winnie_Farmer1052140751@twipet.com,10.5661483777529,67
Stacy_Page 361170141@mafthy.com,10.3334127349469,83
Mona_Upton649396848@nanoff.biz,4.68108980156532,43
Penelope_Donovan834578359@grannar.com,18.8830395321748,54
Elisabeth_Upsdell2110524489@iatim.tech,15.5115816153174,72
Lucas_Davies1461681447@naiker.biz,0.0297213094447373,21
Sydney_Varley1661388870@sheye.org,3.59334447215933,57
Domenic_Morris1466370340@gompie.com,4.11996831377967,74
Abdul_Benson1844231005@irrepsy.com,19.0545209618539,59
Regina_Clark493592015@gompie.com,14.974629011459,54
Russel_Fisher445122373@deons.tech,6.11812648089515,90
Samara_Hamilton1111292744@brety.org,2.98436450119334,63
Jackeline_Varley1725569767@twipet.com,8.13702826441127,32
Elle_James898313618@twipet.com,10.2640061863996,37
Lauren_Newton1785888098@extex.org,2.81554896422455,17
Fred_Anderson1908284929@deavo.com,15.7181675069584,21
Sabrina_Ross1368040275@nickia.com,16.3966450623221,93
Christine_Oakley1353561828@brety.org,19.8207069923266,95
Hanna_Lindop712996143@nanoff.biz,0.711653331626045,38
Peter_Baker1064699854@typill.biz,18.1142105740096,80
Manuel_Bradley667939983@guentu.biz,15.1134676533348,20
Peter_Addley1174666532@bungar.biz,18.6819937358061,92
Cedrick_Matthews693190986@atink.com,15.5649782528938,21
Matt_Becker1280238039@bretoux.com,9.81423450252704,18
Cristal_Shea2072041848@acrit.org,11.7183440526567,82
Rowan_Rose1526429053@elnee.tech,8.1555389473939,38
Cara_Penn1293471353@sheye.org,14.4718819537535,60
Isabel_Clark639782423@infotech44.tech,12.3517091359718,76
Lucas_Wilcox1523443170@liret.org,15.579998293696,12
Doug_Clifford31153171@yahoo.com,12.830453182026,40
Brad_Jordan2136235992@kideod.biz,17.3368938548197,75
Julius_Zaoui1630502807@typill.biz,9.60140509931436,19
Caleb_Hopkinson464327070@bulaffy.com,7.20004590377214,49
Martin_Allington852291229@elnee.tech,4.69658565181149,60
Melinda_Patel290304638@acrit.org,5.09656744408261,63
Penelope_Pearson569007738@kideod.biz,12.5536507398606,79
Anthony_Evans1767285000@bungar.biz,0.985897588537027,57
Ron_Whitehouse1407271371@deavo.com,18.1453251993029,46
Ryan_Healy703319093@liret.org,1.60475563425792,56
Jayden_Barclay1790640777@nickia.com,16.7102295657202,65
Peter_Powell931492128@ubusive.com,10.4541811041786,97
Gil_Atkinson43473733@twace.org,4.70453173234339,19
Eileen_Ramsey2116123792@grannar.com,14.4363579509949,48
Nathan_Baker872352712@joiniaa.com,15.2967177481841,63
Gil_Cattell855522383@vetan.org,17.6735041391447,41
Daron_Fall878883608@nanoff.biz,13.3145763847579,65
Percy_Emmett1964615087@joiniaa.com,0.811612328892393,39
Jennifer_Woodley810869323@jiman.org,11.8595344395654,68
Mackenzie_Sheldon547657059@naiker.biz,18.8932729968304,62
Rufus_Newton342482855@womeona.net,17.1243022150008,51
Joseph_Mcgee1745974992@bulaffy.com,2.70290960404226,20
Liam_Whitmore1757525844@elnee.tech,9.43554163837598,87
Ethan_Tyler1205754262@grannar.com,4.13850058481959,81
Deborah_Phillips1945021267@mafthy.com,17.6242764157356,41
Bart_Ward1061326249@extex.org,8.88751188753523,78
Shelby_Everett1742498621@corti.com,2.40524512455112,41
Callie_Jackson357273538@kideod.biz,7.27775671904802,51
Sebastian_Sherwood2105403062@famism.biz,16.6575820663281,45
Catherine_Holmes1551109905@nanoff.biz,7.34286625699274,74
Logan_Webster1066804759@guentu.biz,9.95378469953024,37
Abdul_Shepherd164734785@ovock.tech,5.25627974944947,60
Amy_Plumb1682343402@supunk.biz,0.35410783782327,64
Ramon_Redfern537958228@deavo.com,13.0899565825658,56
Amelia_Eyres1111707711@mafthy.com,18.660680515068,63
Ramon_Lucas1016922627@mafthy.com,12.0423978418309,62
George_Farrell173889504@bungar.biz,12.7943199732314,96
Barney_Rose1203964123@irrepsy.com,11.2822243302512,74
Alba_Ring1448793537@gmail.com,10.8093440974175,93
Jack_Dowson159975905@bauros.biz,3.31932452894716,40
Bernadette_Camden201426205@deavo.com,12.4199009567592,90
Victoria_Simpson1666835825@atink.com,12.8634132388343,93
Manuel_Emmott534730729@acrit.org,11.2437964902463,44
Enoch_Tutton158364945@muall.tech,8.24832741741479,62
Wade_Bell131749579@kideod.biz,13.8929249695004,46
Harmony_Blythe523318551@famism.biz,16.0250055040349,52
Priscilla_Stewart643565678@acrit.org,19.6758160421978,36
Nicholas_Fowler1868077273@bulaffy.com,3.85168840170451,58
Clint_Newton1360103039@ovock.tech,10.8324642376194,98
Russel_Allen1429901138@dionrab.com,13.4149982949789,52
Taylor_Appleton228514899@infotech44.tech,0.477556528745944,36
Henry_Higgs199556124@brety.org,19.8265754076776,92
Louise_Murray239515003@dionrab.com,2.00440680422094,96
Josh_Wooldridge514323089@ubusive.com,17.9906572578431,25
Ramon_Bradley27699828@dionrab.com,1.23345791838759,83
Phillip_Tutton1769501915@liret.org,11.547689346386,38
Wade_Blythe962310275@nickia.com,16.484603672514,10
Helen_Cattell1081011747@gembat.biz,4.57471455194741,16
Janelle_Ventura698481672@gmail.com,1.41717760936226,69
Sloane_Wilcox1139539206@muall.tech,9.27059852530742,46
Hayden_Howard14751669@supunk.biz,16.898182646324,38
Cynthia_Addison310822073@bauros.biz,13.9223120077151,92
Nathan_Bloom94313138@guentu.biz,4.71945408252974,27
Joseph_Wilson636493208@elnee.tech,6.02585121338528,52
Erin_Bloom324610194@gmail.com,4.53025789956109,19
Lynn_Harris216423930@gembat.biz,16.7768781673056,60
David_Durrant448773200@nimogy.biz,8.39945155866419,13
Daniel_Ingham751779010@bauros.biz,13.5016302519951,39
Rick_Adams1963881362@cispeto.com,3.74564111686574,73
Liam_Thompson1468346260@yahoo.com,16.3104683436968,14
Deborah_Rodwell454775390@gompie.com,3.65321739653741,99
Ronald_Bright1963948643@vetan.org,6.90590161965503,58
Michelle_Isaac2093477852@fuliss.net,3.80968483016346,84
